timestamp,peer_point,traffic_type,bits_per_second,packet_loss_rate,jitter_ms,concurrent_streams,cost_per_gbps
2021-09-25 12:00:00,PNI-LON,Direct,38245985033.61694,0.0003916471519122851,2.271928997489523,127486,0.410057065950808
2021-09-25 12:00:00,IXP-TYO,Transit,42205496649.52382,0.00034689054602262727,2.7209672894329717,140684,0.46128618664038623
2021-09-25 13:00:00,IXP-NYC,Transit,39905960110.952934,0.0003734128796110618,2.738294463557018,133019,0.48839713660676026
2021-09-25 13:00:00,PNI-LAX,Direct,40353206128.24593,0.00021366117378098868,2.5480627733879295,134510,0.33711106720167217
2021-09-25 13:00:00,IXP-CHI,Transit,43348471619.97402,0.00018110144761662858,2.6082231630891908,144494,0.4823567168148305
2021-09-25 13:00:00,PNI-LON,Direct,37121148152.44746,0.00014452632902551662,2.5750167997978406,123737,0.40313606093131177
2021-09-25 13:00:00,IXP-TYO,Transit,36725020294.0795,0.00017139361639602896,2.435295086834763,122416,0.45764439310177096
2021-09-25 14:00:00,IXP-NYC,Transit,36100584716.24028,0.00016772056654590513,2.277524268191248,120335,0.48157639795587376
2021-09-25 14:00:00,PNI-LAX,Direct,43646695384.4058,0.00020735587943483664,2.273425753819422,145488,0.34800087171470356
2021-09-25 14:00:00,IXP-CHI,Transit,38796333017.22556,0.00027450047316091833,2.995978556526667,129321,0.46159630122258494
2021-09-25 14:00:00,PNI-LON,Direct,43924723147.44156,0.0002315990092906938,2.5539092724131223,146415,0.3827609935660065
2021-09-25 14:00:00,IXP-TYO,Transit,39975286153.57242,0.000250967740810494,2.503859536438117,133250,0.46359950630690827
2021-09-25 15:00:00,IXP-NYC,Transit,43131111138.131676,0.0003798166071732489,2.172251134476367,143770,0.48497415320695736
2021-09-25 15:00:00,PNI-LAX,Direct,38282865408.69144,0.0003568385382032407,2.573913362823714,127609,0.3429200165909854
2021-09-25 15:00:00,IXP-CHI,Transit,41075779022.45017,0.00014443912616442022,2.1521041858169196,136919,0.49898642246550207
2021-09-25 15:00:00,PNI-LON,Direct,39626453539.56017,0.00023041215688065608,2.5815360353840706,132088,0.4034030585893638
2021-09-25 15:00:00,IXP-TYO,Transit,42974225204.375046,0.0003677347974994287,2.837471846134609,143247,0.46609692924104074
2021-09-25 16:00:00,IXP-NYC,Transit,39818262633.48926,0.00015786646569473467,2.4350190000789538,132727,0.511296801311631
2021-09-25 16:00:00,PNI-LAX,Direct,36912904010.64661,0.00010150597449492572,2.122734466584651,123043,0.33277042430036613
2021-09-25 16:00:00,IXP-CHI,Transit,42249034089.408966,0.00016041249006662858,2.5576651968725845,140830,0.4645362619817135
2021-09-25 16:00:00,PNI-LON,Direct,43280886853.46174,0.00012407733410260073,2.338318306856519,144269,0.4126261555814179
2021-09-25 16:00:00,IXP-TYO,Transit,40933834836.55437,0.0003762201724186831,2.0397006611654303,136446,0.4521860058641663
2021-09-25 17:00:00,IXP-NYC,Transit,38655745823.10399,0.0003749533663326902,2.853078538520527,128852,0.4888061073223764
2021-09-25 17:00:00,PNI-LAX,Direct,36545169575.3369,0.0002800018025323074,2.763194600674663,121817,0.3492019661462042
2021-09-25 17:00:00,IXP-CHI,Transit,43675378229.06693,0.00012104347327254153,2.730677347589383,145584,0.4727344703471577
2021-09-25 17:00:00,PNI-LON,Direct,40764894908.923874,0.00017593244583466054,2.849125188063585,135882,0.39451234271383007
2021-09-25 17:00:00,IXP-TYO,Transit,43263982661.21928,0.00034216921795631106,2.5771442671608407,144213,0.44183237867488184
2021-09-25 18:00:00,IXP-NYC,Transit,39703408029.12733,0.00014447537455927146,2.1561301423950843,132344,0.5185401690320209
2021-09-25 18:00:00,PNI-LAX,Direct,41581546359.75147,0.0002634680586934399,2.7891351311547834,138605,0.3460556209188256
2021-09-25 18:00:00,IXP-CHI,Transit,38037232659.02752,0.00031677206131879026,2.121209911839343,126790,0.4755386281861139
2021-09-25 18:00:00,PNI-LON,Direct,42623373240.836136,0.00021939453040627747,2.111062470996055,142077,0.38433380650207205
2021-09-25 18:00:00,IXP-TYO,Transit,36642757759.35784,0.0002637309199527733,2.9999566389064922,122142,0.4578514412975629
2021-09-25 19:00:00,IXP-NYC,Transit,55606210755.304085,0.00015929006600743826,2.4015246834449555,185354,0.5148001862613113
2021-09-25 19:00:00,PNI-LAX,Direct,55013464635.6839,0.0003461124172217048,2.490255874865256,183378,0.34950575744506085
2021-09-25 19:00:00,IXP-CHI,Transit,64171041162.597305,0.00022953939394502153,2.6388992520998134,213903,0.4651309449599225
2021-09-25 19:00:00,PNI-LON,Direct,62821325339.31542,0.0001978328189336454,2.18285003324542,209404,0.3851613896660828
2021-09-25 19:00:00,IXP-TYO,Transit,54507132082.20899,0.0003558796217760267,2.9076158641027914,181690,0.4533826260401731
2021-09-25 20:00:00,IXP-NYC,Transit,63915563053.105965,0.00028510426457063103,2.1701081928979917,213051,0.5169355016075947
2021-09-25 20:00:00,PNI-LAX,Direct,62703147692.992836,0.000168008371394222,2.602050892328182,209010,0.33254600222037534
2021-09-25 20:00:00,IXP-CHI,Transit,64972840387.7806,0.00021512993824837195,2.2619969272067584,216576,0.45633434245944093
2021-09-25 20:00:00,PNI-LON,Direct,56423024623.14694,0.00014324791594858916,2.7433671759717773,188076,0.3857331480080439
2021-09-25 20:00:00,IXP-TYO,Transit,54366761608.24576,0.00012012857893032482,2.025865957462838,181222,0.4720444736149185
2021-09-25 21:00:00,IXP-NYC,Transit,59429358774.8098,0.0002936261149433156,2.2688216658919576,198097,0.4906381113600111
2021-09-25 21:00:00,PNI-LAX,Direct,65349079431.35031,0.00012941370176684398,2.249209112529779,217830,0.3541223250743769
2021-09-25 21:00:00,IXP-CHI,Transit,58832659265.48567,0.00026523273585159446,2.374190123440242,196108,0.4598749539584034
2021-09-25 21:00:00,PNI-LON,Direct,65336842545.09745,0.00031374198466991806,2.021527106075032,217789,0.3904015795840496
2021-09-25 21:00:00,IXP-TYO,Transit,55130338648.68208,0.00027959328806373987,2.512753285030951,183767,0.46457316587533504
2021-09-25 22:00:00,IXP-NYC,Transit,65158181337.129654,0.00011824877993607517,2.5801328970690296,217193,0.493271802711914
2021-09-25 22:00:00,PNI-LAX,Direct,59427950177.617424,0.00020180773472024832,2.3894035822229625,198093,0.34072373953824087
2021-09-25 22:00:00,IXP-CHI,Transit,56518187073.27814,0.00015384809698184497,2.473952634376552,188393,0.4620090828704348
2021-09-25 22:00:00,PNI-LON,Direct,54689602734.455025,0.00033383487345316665,2.6953655984414686,182298,0.4057805169697988
2021-09-25 22:00:00,IXP-TYO,Transit,57237323453.14877,0.0003145646099775111,2.999032326715895,190791,0.4330026884771436
2021-09-25 23:00:00,IXP-NYC,Transit,60994749256.72056,0.00021947250510404422,2.576120497061805,203315,0.4919966312183117
2021-09-25 23:00:00,PNI-LAX,Direct,62370610884.58924,0.00033378606203617424,2.770932578709595,207902,0.3456830778272385
2021-09-25 23:00:00,IXP-CHI,Transit,58807838723.37699,0.0003564188350330347,2.637355046406205,196026,0.48736589442329564
2021-09-25 23:00:00,PNI-LON,Direct,65551145040.22466,0.0003046924788249063,2.607026315290296,218503,0.3913829654308516
2021-09-25 23:00:00,IXP-TYO,Transit,54754686938.5845,0.0002253532856364261,2.820159110085698,182515,0.4684439414493381
2021-09-26 00:00:00,IXP-NYC,Transit,43307787528.256546,0.0003142092734007047,2.5104025820319773,144359,0.4843811358876025
2021-09-26 00:00:00,PNI-LAX,Direct,39337363797.56013,0.00026831894594180576,2.1230726856342006,131124,0.3341081099525322
2021-09-26 00:00:00,IXP-CHI,Transit,37007478219.25875,0.00013806277496359465,2.8775945459506644,123358,0.4606965171421667
2021-09-26 00:00:00,PNI-LON,Direct,41463662955.6317,0.0001092325627013574,2.2008083230262625,138212,0.39606255192123035
2021-09-26 00:00:00,IXP-TYO,Transit,41789402809.18313,0.0001871949549016074,2.24286454152662,139298,0.45480814053491475
2021-09-26 01:00:00,IXP-NYC,Transit,39247655980.305084,0.00028900105407492747,2.262033508611455,130825,0.4800994691072923
2021-09-26 01:00:00,PNI-LAX,Direct,42779533911.85203,0.0003373374758724417,2.546821241085066,142598,0.3442062277118475
2021-09-26 01:00:00,IXP-CHI,Transit,40047358191.19066,0.0002298818242725656,2.800203199450848,133491,0.49280002907657344
2021-09-26 01:00:00,PNI-LON,Direct,39956229978.898926,0.00015210917533483686,2.8776830695036657,133187,0.40206901599883277
2021-09-26 01:00:00,IXP-TYO,Transit,43037620459.63455,0.0003059375817215637,2.672704117963464,143458,0.4714913208184544
2021-09-26 02:00:00,IXP-NYC,Transit,42471133816.19878,0.0003350888596888472,2.066091429356005,141570,0.5072755699360599
2021-09-26 02:00:00,PNI-LAX,Direct,38311703671.32946,0.00022649723696073802,2.8570809391269947,127705,0.3558698045226777
2021-09-26 02:00:00,IXP-CHI,Transit,39900448965.288536,0.00024532970725926756,2.369577192382245,133001,0.48109475654124134
2021-09-26 02:00:00,PNI-LON,Direct,40734391043.65749,0.0003377846176684824,2.9567826332694205,135781,0.38366551916716174
2021-09-26 02:00:00,IXP-TYO,Transit,41597879505.605484,0.0002703979592929397,2.2211168731290867,138659,0.4320247199586945
2021-09-26 03:00:00,IXP-NYC,Transit,43061914642.68277,0.0002672782856764161,2.7029356208453668,143539,0.49027081843043013
2021-09-26 03:00:00,PNI-LAX,Direct,42377312616.73703,0.00031478405316742096,2.58760496725241,141257,0.35185978396130224
2021-09-26 03:00:00,IXP-CHI,Transit,43056602120.17861,0.0003566076202432642,2.9706409393255466,143522,0.4883579087383926
2021-09-26 03:00:00,PNI-LON,Direct,40618472088.50041,0.0001095933052666119,2.1868075309129895,135394,0.4023098132764304
2021-09-26 03:00:00,IXP-TYO,Transit,38567926029.8912,0.0002287214375942603,2.088308313103161,128559,0.43398393102747823
2021-09-26 04:00:00,IXP-NYC,Transit,41016616911.51192,0.00011570004106714023,2.616441429871873,136722,0.47607090145952624
2021-09-26 04:00:00,PNI-LAX,Direct,40486726808.72081,0.00011426440154025431,2.764871414676259,134955,0.33974309195256247
2021-09-26 04:00:00,IXP-CHI,Transit,43924866546.415436,0.0002336026213485353,2.1541515757236915,146416,0.4842891386748385
2021-09-26 04:00:00,PNI-LON,Direct,36666909401.27116,0.0002334748246606366,2.1273303243804036,122223,0.4078326800728565
2021-09-26 04:00:00,IXP-TYO,Transit,37527010100.05275,0.0003142975491958931,2.5729646444411154,125090,0.4501522321881333
2021-09-26 05:00:00,IXP-NYC,Transit,36488108590.39333,0.00033607306028959037,2.599651211666609,121627,0.49642381207510533
2021-09-26 05:00:00,PNI-LAX,Direct,41533407839.30614,0.00035423195682436224,2.986390109362318,138444,0.34733975059580674
2021-09-26 05:00:00,IXP-CHI,Transit,38385958662.7663,0.00023922538395319327,2.165892130283781,127953,0.4974427232341933
2021-09-26 05:00:00,PNI-LON,Direct,41572041770.16586,0.00018203222277132487,2.9809177525857735,138573,0.40083659992638876
2021-09-26 05:00:00,IXP-TYO,Transit,40565132069.021904,0.0003043979193768589,2.2368662722170916,135217,0.4679620237850578
2021-09-26 06:00:00,IXP-NYC,Transit,38914745750.09048,0.00021802312383495973,2.775368547801512,129715,0.4822411863279297
2021-09-26 06:00:00,PNI-LAX,Direct,42110894350.90472,0.00019169951224460853,2.1461616873174565,140369,0.3452904283839966
2021-09-26 06:00:00,IXP-CHI,Transit,36650327913.29224,0.00017310691855743494,2.6521574632921627,122167,0.47264609763519067
2021-09-26 06:00:00,PNI-LON,Direct,41468704018.41472,0.00034585195685145397,2.7205693889462346,138229,0.39054904427779336
2021-09-26 06:00:00,IXP-TYO,Transit,43087540458.0695,0.0002024940199367562,2.3649042205338504,143625,0.4414859809377584
2021-09-26 07:00:00,IXP-NYC,Transit,43843162140.19709,0.00028859034811957486,2.513310441412582,146143,0.50339565835737
2021-09-26 07:00:00,PNI-LAX,Direct,39680663909.86365,0.00038819170218390404,2.0285382649213703,132268,0.3430887227285181
2021-09-26 07:00:00,IXP-CHI,Transit,42759934595.4304,0.0001829214877322049,2.9200560228983563,142533,0.49879144528499403
2021-09-26 07:00:00,PNI-LON,Direct,39949722703.114365,0.00034111523364524715,2.1405673108353103,133165,0.38621819905569965
2021-09-26 07:00:00,IXP-TYO,Transit,38699646749.21298,0.00039040678444328484,2.1425612154268037,128998,0.4698247516284213
2021-09-26 08:00:00,IXP-NYC,Transit,39643958697.23992,0.0003530179766169227,2.21609117154144,132146,0.5204442402259537
2021-09-26 08:00:00,PNI-LAX,Direct,40965950281.10544,0.00010401165964620173,2.1209418877170068,136553,0.3349304846461918
2021-09-26 08:00:00,IXP-CHI,Transit,39458832588.151886,0.00039945158415080715,2.547229590541902,131529,0.4869478613293632
2021-09-26 08:00:00,PNI-LON,Direct,41391437797.040115,0.0003960732095919233,2.9370714172939474,137971,0.38309651284255375
2021-09-26 08:00:00,IXP-TYO,Transit,38227536220.74475,0.0002334437537040013,2.5730775944557496,127425,0.45821132813276183
2021-09-26 09:00:00,IXP-NYC,Transit,38556305523.487114,0.000178888407739588,2.090213033880266,128521,0.5055876531419867
2021-09-26 09:00:00,PNI-LAX,Direct,39099680502.26109,0.0003030366731691612,2.1020693883523363,130332,0.33671369504589505
2021-09-26 09:00:00,IXP-CHI,Transit,40826717142.249855,0.0002581305919316209,2.2207794788196273,136089,0.4616584350696285
2021-09-26 09:00:00,PNI-LON,Direct,36124719693.96051,0.00035450542220197983,2.2843421894229228,120415,0.38733059719226987
2021-09-26 09:00:00,IXP-TYO,Transit,40626308901.86332,0.00014265740189148813,2.497531551684424,135421,0.44856947249061935
2021-09-26 10:00:00,IXP-NYC,Transit,36851435051.05217,0.00012115892339971058,2.5017933116868054,122838,0.4844560931244524
2021-09-26 10:00:00,PNI-LAX,Direct,39568502460.5758,0.00013691641905124341,2.5959886842168474,131895,0.3496784909968304
2021-09-26 10:00:00,IXP-CHI,Transit,37662592652.451195,0.0003333600689833615,2.170303256981481,125541,0.47414143657284386
2021-09-26 10:00:00,PNI-LON,Direct,42190433492.08796,0.00023092625854422325,2.0610794911006414,140634,0.40273745480592615
2021-09-26 10:00:00,IXP-TYO,Transit,39482659569.81144,0.00011612113076626039,2.0152607392362487,131608,0.4497500238420811
2021-09-26 11:00:00,IXP-NYC,Transit,40875267578.711,0.000324733568789484,2.2199431874981275,136250,0.4775907765049359
2021-09-26 11:00:00,PNI-LAX,Direct,41941266813.21753,0.0003042946617566033,2.5321682435023387,139804,0.3498073286104835
2021-09-26 11:00:00,IXP-CHI,Transit,43326737598.07495,0.0003405389313018356,2.7756790915911713,144422,0.5011574673236948
2021-09-26 11:00:00,PNI-LON,Direct,42615890529.7115,0.00023129851421602263,2.903539697258606,142052,0.41079625763358696
2021-09-26 11:00:00,IXP-TYO,Transit,37801757791.23588,0.00039731751755921896,2.0039350690845508,126005,0.42962406109118656
2021-09-26 12:00:00,IXP-NYC,Transit,37513052442.43192,0.00020490286203585456,2.908425065895242,125043,0.521743563004258
2021-09-26 12:00:00,PNI-LAX,Direct,39222075213.84293,0.0003762111597231022,2.3218286224918323,130740,0.3607009895108681
2021-09-26 12:00:00,IXP-CHI,Transit,39859233900.02472,0.00028460823777246176,2.1313953228792912,132864,0.48586903591202885
2021-09-26 12:00:00,PNI-LON,Direct,36849875184.895325,0.00014541029521754,2.945122761031692,122832,0.3902439907865726
2021-09-26 12:00:00,IXP-TYO,Transit,43918195084.91385,0.00035301796382862174,2.7612961068241892,146393,0.4695958970153571
2021-09-26 13:00:00,IXP-NYC,Transit,38049797607.52511,0.00017719272413310898,2.3095254656084925,126832,0.5235239597028181
2021-09-26 13:00:00,PNI-LAX,Direct,39347384071.513725,0.0003842956788071959,2.3825250475551254,131157,0.33717980481839277
2021-09-26 13:00:00,IXP-CHI,Transit,36728686825.1179,0.00021697432459286776,2.3803935918751162,122428,0.4607533103467724
2021-09-26 13:00:00,PNI-LON,Direct,41559823781.57965,0.00017051761756337757,2.959162137763328,138532,0.41777704183594305
2021-09-26 13:00:00,IXP-TYO,Transit,36119691904.919174,0.0001583811292523267,2.231788677846088,120398,0.47089115536410864
2021-09-26 14:00:00,IXP-NYC,Transit,43655224521.31918,0.0002802216668794627,2.040602295547139,145517,0.49913451060569725
2021-09-26 14:00:00,PNI-LAX,Direct,36089493659.91518,0.0001417236769705756,2.3851824565739377,120298,0.35040181620009575
2021-09-26 14:00:00,IXP-CHI,Transit,37446898430.183105,0.00011361540095675616,2.234041052667928,124822,0.45929814639418015
2021-09-26 14:00:00,PNI-LON,Direct,36403987393.765976,0.000385421658314608,2.980097821776816,121346,0.3960959442391027
2021-09-26 14:00:00,IXP-TYO,Transit,39002458276.83745,0.00023539730214365925,2.4587317745808557,130008,0.45383667607320677
2021-09-26 15:00:00,IXP-NYC,Transit,36155583789.29917,0.00029215767501831937,2.4661509470795164,120518,0.5098983567910106
2021-09-26 15:00:00,PNI-LAX,Direct,42121191977.575745,0.00031562962455432904,2.673637949231547,140403,0.3535996900355084
2021-09-26 15:00:00,IXP-CHI,Transit,38097874480.743614,0.0003245646967636305,2.489487893357423,126992,0.4932617117830056
2021-09-26 15:00:00,PNI-LON,Direct,41963215675.15622,0.00034102934324973345,2.873454845144591,139877,0.4109076854141366
2021-09-26 15:00:00,IXP-TYO,Transit,37976222388.22572,0.00022949808312963042,2.4658309635826328,126587,0.45261233420196734
2021-09-26 16:00:00,IXP-NYC,Transit,41063776013.97495,0.00020696353816587715,2.4458136305626055,136879,0.5188709584808852
2021-09-26 16:00:00,PNI-LAX,Direct,37468636774.91178,0.00020665039431100264,2.8316686541557354,124895,0.3537835358558799
2021-09-26 16:00:00,IXP-CHI,Transit,42087078517.65968,0.0002469702782921719,2.819462085010449,140290,0.49789819552619646
2021-09-26 16:00:00,PNI-LON,Direct,36575123370.29901,0.00028241173340429914,2.2552882490021293,121917,0.3844776048360955
2021-09-26 16:00:00,IXP-TYO,Transit,37673116024.669014,0.00034803333493268,2.4952532543093167,125577,0.45936776409930347
2021-09-26 17:00:00,IXP-NYC,Transit,38722748715.49887,0.00016135377221212122,2.834769530642453,129075,0.4990553025593531
2021-09-26 17:00:00,PNI-LAX,Direct,39968693822.07926,0.00029073308179920754,2.466319580058225,133228,0.3437377303198378
2021-09-26 17:00:00,IXP-CHI,Transit,41598948433.364235,0.00027711850522508266,2.111653757527707,138663,0.46019365067314993
2021-09-26 17:00:00,PNI-LON,Direct,36633359642.5838,0.0003814349690737186,2.0235743985159678,122111,0.41693429834126294
2021-09-26 17:00:00,IXP-TYO,Transit,38666861541.331314,0.00010128207685239889,2.7962305504944185,128889,0.43161916241148923
2021-09-26 18:00:00,IXP-NYC,Transit,39462645408.33024,0.00014960763042708958,2.6353466696488113,131542,0.5223615954272314
2021-09-26 18:00:00,PNI-LAX,Direct,40388176809.25694,0.0002658182579454506,2.68292257171202,134627,0.3361162496127703
2021-09-26 18:00:00,IXP-CHI,Transit,39034823683.03969,0.0003945704169342655,2.1519396477568655,130116,0.5030274483168554
2021-09-26 18:00:00,PNI-LON,Direct,41927286414.4074,0.00024960178793666823,2.5187356048070018,139757,0.4110824301445184
2021-09-26 18:00:00,IXP-TYO,Transit,42188417780.58145,0.00011651181156679429,2.5000913531402387,140628,0.4484672375996822
